CustomerID,Recency,Frequency,MonetaryValue,Recency_Pct,Frequency_Pct,Monetary_Pct,R_Score,F_Score,M_Score,RFM_Segment,RFM_Score,Category,Country
17306.0,11,19,8631.310000000001,0.1666282553583775,0.9728047937312745,0.9718829223323346,5,5,5,555,15,Champions,United Kingdom
17309.0,95,1,82.75,0.6745793961742337,0.00023046784973496196,0.024890527771375893,2,1,1,211,4,Hibernating,United Kingdom
17311.0,78,2,1384.85,0.6257202120304217,0.34454943535376814,0.7061534915879235,2,2,4,224,8,Need Attention,United Kingdom
17312.0,139,3,644.3,0.7464853652915419,0.5369900898824614,0.4869785664899747,2,3,3,233,8,Need Attention,United Kingdom
17313.0,31,1,2328.84,0.38027195206268727,0.00023046784973496196,0.8253053699008989,4,1,5,415,10,Others,United Kingdom
17314.0,25,8,2527.92,0.3265729430744411,0.8718598755473611,0.8405162479834063,4,5,5,455,14,Champions,United Kingdom
17315.0,2,38,6281.23,0.021663977875086424,0.994007835906891,0.9541368979027426,5,5,5,555,15,Champions,United Kingdom
17317.0,46,3,2600.34,0.47660751325190137,0.5369900898824614,0.8458170085273105,3,3,5,335,11,Loyal Customers,United Kingdom
17320.0,100,3,1200.6200000000001,0.685180917262042,0.5369900898824614,0.6685872320811247,2,3,4,234,9,Need Attention,United Kingdom
17321.0,8,2,657.16,0.11684719981562572,0.34454943535376814,0.4945840055312284,5,2,3,523,10,Potential Loyalist,United Kingdom
17323.0,15,7,906.52,0.2041945148651763,0.8389029730352616,0.5902281631712376,4,5,3,453,12,Champions,United Kingdom
17324.0,18,4,986.4799999999999,0.2461396635169394,0.6540677575478221,0.6137358838442037,4,4,4,444,12,Champions,United Kingdom
17325.0,280,1,96.8,0.9195667204424983,0.00023046784973496196,0.03503111315971422,1,1,1,111,3,Hibernating,United Kingdom
17329.0,14,2,523.11,0.20027656141968195,0.34454943535376814,0.4201428900668357,4,2,3,423,9,Potential Loyalist,United Kingdom
17330.0,23,2,363.9,0.30145194745333026,0.34454943535376814,0.31366674348928325,4,2,2,422,8,Potential Loyalist,United Kingdom
17331.0,124,1,175.2,0.7234385803180456,0.00023046784973496196,0.12445263885687946,2,1,1,211,4,Hibernating,United Kingdom
17333.0,86,1,494.25,0.6526849504494123,0.00023046784973496196,0.40331873703618343,2,1,3,213,6,Hibernating,United Kingdom
17334.0,302,2,307.02000000000004,0.938926019820235,0.34454943535376814,0.2514404240608435,1,2,2,122,5,Need Attention,United Kingdom
17337.0,151,4,1981.06,0.7603134362756395,0.6540677575478221,0.7923484673887993,2,4,4,244,10,At Risk,United Kingdom
17338.0,17,8,6493.54,0.2316201889836368,0.8718598755473611,0.957132979949297,4,5,5,455,14,Champions,United Kingdom
17339.0,94,2,243.36,0.6725051855266191,0.34454943535376814,0.19497580087577782,2,2,1,221,5,Need Attention,United Kingdom
17340.0,30,11,12353.29,0.3708227702235538,0.9225628024890528,0.982253975570408,4,5,5,455,14,Champions,United Kingdom
17341.0,157,3,682.29,0.7681493431666283,0.5369900898824614,0.5079511408158562,2,3,3,233,8,Need Attention,United Kingdom
17343.0,355,1,193.64,0.9744180686794193,0.00023046784973496196,0.14473380963355612,1,1,1,111,3,Hibernating,United Kingdom
17344.0,46,1,157.61999999999998,0.47660751325190137,0.00023046784973496196,0.10371053238073288,3,1,1,311,5,Others,United Kingdom
17345.0,15,4,519.69,0.2041945148651763,0.6540677575478221,0.4189905508181609,4,4,3,443,11,Champions,United Kingdom
17346.0,4,15,2622.88,0.06199585157870477,0.9564415764000922,0.84858262272413,5,5,5,555,15,Champions,United Kingdom
17347.0,86,1,228.96,0.6526849504494123,0.00023046784973496196,0.18276100483982485,2,1,1,211,4,Hibernating,United Kingdom
17348.0,15,5,1156.6,0.2041945148651763,0.7432588153952524,0.660520857340401,4,4,4,444,12,Champions,United Kingdom
17349.0,179,1,98.25,0.799723438580318,0.00023046784973496196,0.03572251670891911,2,1,1,211,4,Hibernating,United Kingdom
17350.0,8,4,1281.3200000000004,0.11684719981562572,0.6540677575478221,0.6854113851117769,5,4,4,544,13,Champions,United Kingdom
17351.0,36,3,587.15,0.41599446877160634,0.5369900898824614,0.4526388568794653,3,3,3,333,9,Loyal Customers,United Kingdom
17353.0,129,2,1740.0,0.7308135515095644,0.34454943535376814,0.7612353076745794,2,2,4,224,8,Need Attention,United Kingdom
17354.0,51,1,1393.06,0.49781055542751784,0.00023046784973496196,0.7084581700852731,3,1,4,314,8,Others,United Kingdom
17356.0,312,1,178.21999999999997,0.9497580087577783,0.00023046784973496196,0.12744872090343398,1,1,1,111,3,Hibernating,United Kingdom
17357.0,24,2,384.39,0.315049550587693,0.34454943535376814,0.3307213643696704,4,2,2,422,8,Potential Loyalist,United Kingdom
17358.0,303,2,360.80999999999995,0.9403088269186448,0.34454943535376814,0.3097487900437889,1,2,2,122,5,Need Attention,United Kingdom
17359.0,11,1,127.85999999999999,0.1666282553583775,0.00023046784973496196,0.06937082277022355,5,1,1,511,7,New Customers,United Kingdom
17360.0,17,3,568.2400000000001,0.2316201889836368,0.5369900898824614,0.4434201428900668,4,3,3,433,10,Loyal Customers,United Kingdom
17361.0,49,3,488.20000000000005,0.4881309057386495,0.5369900898824614,0.4010140585388338,3,3,3,333,9,Loyal Customers,United Kingdom
17362.0,239,2,312.22999999999996,0.8693247292002766,0.34454943535376814,0.26088960589997695,1,2,2,122,5,Need Attention,United Kingdom
17364.0,1,11,4462.68,0.00023046784973496196,0.9225628024890528,0.9267112237842821,5,5,5,555,15,Champions,United Kingdom
17365.0,13,8,4767.360000000001,0.19612814012445265,0.8718598755473611,0.9329338557271261,5,5,5,555,15,Champions,United Kingdom
17367.0,238,1,167.54999999999998,0.8688637935008067,0.00023046784973496196,0.11500345701774603,1,1,1,111,3,Hibernating,United Kingdom
17368.0,23,8,1878.8700000000001,0.30145194745333026,0.8718598755473611,0.7817469463009911,4,5,4,454,13,Champions,United Kingdom
17370.0,73,4,446.17999999999995,0.6065913805024199,0.6540677575478221,0.37520165936851807,2,4,2,242,8,At Risk,United Kingdom
17371.0,17,3,418.40000000000003,0.2316201889836368,0.5369900898824614,0.3597603134362756,4,3,2,432,9,Loyal Customers,United Kingdom
17372.0,41,8,1337.18,0.45010371053238074,0.8718598755473611,0.6973957132979949,3,5,4,354,12,Loyal Customers,United Kingdom
17373.0,40,4,646.9200000000001,0.44272873934086193,0.6540677575478221,0.48882230928785436,3,4,3,343,10,Loyal Customers,United Kingdom
17374.0,219,2,495.7699999999999,0.8515787047706845,0.34454943535376814,0.4040101405853883,1,2,3,123,6,Need Attention,United Kingdom
17375.0,199,3,400.09999999999997,0.8259967734501037,0.5369900898824614,0.3436275639548283,1,3,2,132,6,Need Attention,United Kingdom
17376.0,71,2,203.2,0.5923023738188523,0.34454943535376814,0.15533533072136438,3,2,1,321,6,Others,United Kingdom
17377.0,24,20,4058.32,0.315049550587693,0.975570407928094,0.9170315740954137,4,5,5,455,14,Champions,United Kingdom
17379.0,11,1,389.72,0.1666282553583775,0.00023046784973496196,0.33625259276330954,5,1,2,512,8,New Customers,United Kingdom
17381.0,9,29,20275.61,0.13436275639548284,0.9893984789121918,0.9903203503111316,5,5,5,555,15,Champions,United Kingdom
17382.0,65,1,65.4,0.5710993316432358,0.00023046784973496196,0.015441345932242452,3,1,1,311,5,Others,United Kingdom
17383.0,4,1,193.39,0.06199585157870477,0.00023046784973496196,0.14404240608435123,5,1,1,511,7,New Customers,United Kingdom
17384.0,19,2,336.4,0.25973726665130215,0.34454943535376814,0.28877621571790735,4,2,2,422,8,Potential Loyalist,United Kingdom
17385.0,15,1,256.11,0.2041945148651763,0.00023046784973496196,0.20742106476146577,4,1,2,412,7,Others,United Kingdom
17386.0,8,6,2686.4200000000005,0.11684719981562572,0.7992625028808481,0.8531919797188292,5,4,5,545,14,Champions,United Kingdom
17387.0,20,2,746.81,0.27425674118460475,0.34454943535376814,0.5365291541829915,4,2,3,423,9,Potential Loyalist,United Kingdom
17388.0,78,4,1259.5600000000002,0.6257202120304217,0.6540677575478221,0.6803410924176078,2,4,4,244,10,At Risk,United Kingdom
17389.0,1,34,31833.68,0.00023046784973496196,0.9923945609587462,0.9930859645079512,5,5,5,555,15,Champions,United Kingdom
17391.0,164,2,508.8,0.7787508642544365,0.34454943535376814,0.41230698317584696,2,2,3,223,7,Need Attention,United Kingdom
17392.0,307,2,417.27,0.9442267803641392,0.34454943535376814,0.3581470384881309,1,2,2,122,5,Need Attention,United Kingdom
17394.0,219,1,203.86999999999995,0.8515787047706845,0.00023046784973496196,0.1557962664208343,1,1,1,111,3,Hibernating,United Kingdom
17396.0,39,8,7330.8,0.43604517169854806,0.8718598755473611,0.9651993546900207,3,5,5,355,13,Loyal Customers,United Kingdom
17397.0,22,2,681.41,0.28693247292002766,0.34454943535376814,0.5074902051163863,4,2,3,423,9,Potential Loyalist,United Kingdom
17398.0,115,3,653.38,0.7107628485826227,0.5369900898824614,0.4922793270338788,2,3,3,233,8,Need Attention,United Kingdom
17400.0,126,5,2097.84,0.7248213874164554,0.7432588153952524,0.805715602673427,2,4,5,245,11,At Risk,United Kingdom
17402.0,5,13,2633.8499999999995,0.08757778289928556,0.944918183913344,0.8497349619728048,5,5,5,555,15,Champions,United Kingdom
17403.0,36,1,263.92,0.41599446877160634,0.00023046784973496196,0.21249135745563494,3,1,2,312,6,Others,United Kingdom
17404.0,4,15,31906.819999999996,0.06199585157870477,0.9564415764000922,0.9933164323576861,5,5,5,555,15,Champions,Sweden
17405.0,1,3,1031.41,0.00023046784973496196,0.5369900898824614,0.6271030191288315,5,3,4,534,12,Loyal Customers,United Kingdom
17406.0,333,3,2184.42,0.9675040331873703,0.5369900898824614,0.8130905738649459,1,3,5,135,9,Need Attention,United Kingdom
17408.0,163,1,32.65,0.7771375893062917,0.00023046784973496196,0.003917953445494353,2,1,1,211,4,Hibernating,United Kingdom
17409.0,185,2,771.8499999999999,0.8061765383728969,0.34454943535376814,0.545056464623185,1,2,3,123,6,Need Attention,United Kingdom
17410.0,16,5,1214.72,0.21733118230006915,0.7432588153952524,0.6711223784282092,4,4,4,444,12,Champions,United Kingdom
17411.0,12,3,778.9399999999999,0.1836828762387647,0.5369900898824614,0.5489744180686794,5,3,3,533,11,Loyal Customers,United Kingdom
17412.0,3,7,1258.0600000000002,0.041484212952293154,0.8389029730352616,0.6794192210186679,5,5,4,554,14,Champions,United Kingdom
17414.0,44,2,778.0,0.4637013136667435,0.34454943535376814,0.5482830145194746,3,2,3,323,8,Others,United Kingdom
17415.0,80,1,507.8399999999999,0.6365522009679649,0.00023046784973496196,0.4116155796266421,2,1,3,213,6,Hibernating,United Kingdom
17416.0,30,7,6893.42,0.3708227702235538,0.8389029730352616,0.9610509333947914,4,5,5,455,14,Champions,United Kingdom
17418.0,42,2,463.46,0.454482599677345,0.34454943535376814,0.3860336483060613,3,2,2,322,7,Others,United Kingdom
17419.0,11,12,4226.57,0.1666282553583775,0.9345471306752708,0.9218713989398479,5,5,5,555,15,Champions,United Kingdom
17420.0,50,3,598.83,0.48997464853652917,0.5369900898824614,0.4600138280709841,3,3,3,333,9,Loyal Customers,United Kingdom
17422.0,16,6,1979.3700000000001,0.21733118230006915,0.7992625028808481,0.7916570638395943,4,4,4,444,12,Champions,United Kingdom
17423.0,46,2,698.41,0.47660751325190137,0.34454943535376814,0.5157870477068449,3,2,3,323,8,Others,United Kingdom
17425.0,19,2,759.1700000000001,0.25973726665130215,0.34454943535376814,0.5415994468771607,4,2,3,423,9,Potential Loyalist,United Kingdom
17426.0,8,6,5037.26,0.11684719981562572,0.7992625028808481,0.9380041484212952,5,4,5,545,14,Champions,United Kingdom
17427.0,72,1,100.8,0.5996773450103711,0.00023046784973496196,0.03710532380732888,3,1,1,311,5,Others,United Kingdom
17428.0,1,28,17256.85,0.00023046784973496196,0.988015671813782,0.988476607513252,5,5,5,555,15,Champions,United Kingdom
17429.0,128,3,524.9200000000001,0.7287393408619498,0.5369900898824614,0.4208342936160406,2,3,3,233,8,Need Attention,United Kingdom
17430.0,33,2,265.76000000000005,0.39917031574095413,0.34454943535376814,0.21364369670430974,4,2,2,422,8,Potential Loyalist,United Kingdom
17431.0,313,1,403.3,0.951832219405393,0.00023046784973496196,0.34570177460244295,1,1,2,112,4,Hibernating,United Kingdom
17432.0,18,2,365.76,0.2461396635169394,0.34454943535376814,0.3157409541368979,4,2,2,422,8,Potential Loyalist,United Kingdom
17433.0,88,1,303.15999999999997,0.6584466466927864,0.00023046784973496196,0.24590919566720443,2,1,2,212,5,Hibernating,United Kingdom
17434.0,2,7,2373.8199999999997,0.021663977875086424,0.8389029730352616,0.8294537911961282,5,5,5,555,15,Champions,United Kingdom
17436.0,2,2,216.3,0.021663977875086424,0.34454943535376814,0.16985480525466698,5,2,1,521,8,Potential Loyalist,United Kingdom
17438.0,254,1,388.45000000000005,0.8882230928785434,0.00023046784973496196,0.3339479142659599,1,1,2,112,4,Hibernating,United Kingdom
17440.0,157,3,186.42,0.7681493431666283,0.5369900898824614,0.13805024199124222,2,3,1,231,6,Need Attention,United Kingdom
17442.0,37,6,2248.56,0.424291311362065,0.7992625028808481,0.8197741415072597,3,4,5,345,12,Loyal Customers,United Kingdom
17443.0,220,1,534.24,0.8543443189675041,0.00023046784973496196,0.4254436506107398,1,1,3,113,5,Hibernating,Canada
17444.0,148,3,2940.04,0.7559345471306753,0.5369900898824614,0.8693247292002766,2,3,5,235,10,Need Attention,Canada
17446.0,177,2,120.90000000000002,0.7960359529845586,0.34454943535376814,0.06222631942843973,2,2,1,221,5,Need Attention,United Kingdom
17447.0,40,2,541.53,0.44272873934086193,0.34454943535376814,0.4295920719059691,3,2,3,323,8,Others,United Kingdom
17449.0,2,7,2519.21,0.021663977875086424,0.8389029730352616,0.8398248444342015,5,5,5,555,15,Champions,United Kingdom
17450.0,8,46,194390.78999999998,0.11684719981562572,0.9956211108550357,0.9995390643005301,5,5,5,555,15,Champions,United Kingdom
17451.0,1,7,1721.4,0.00023046784973496196,0.8389029730352616,0.7596220327264347,5,5,4,554,14,Champions,United Kingdom
17453.0,18,2,486.71999999999997,0.2461396635169394,0.34454943535376814,0.39963125144042405,4,2,2,422,8,Potential Loyalist,United Kingdom
17454.0,192,4,517.53,0.8176999308596451,0.6540677575478221,0.4166858723208112,1,4,3,143,8,Others,United Kingdom
17455.0,204,1,131.7,0.8317584696934778,0.00023046784973496196,0.07167550126757317,1,1,1,111,3,Hibernating,United Kingdom
17456.0,365,1,249.86,0.9824844434201429,0.00023046784973496196,0.2005070292694169,1,1,2,112,4,Hibernating,United Kingdom
17457.0,127,5,1737.7,0.7255127909656602,0.7432588153952524,0.7610048398248445,2,4,4,244,10,At Risk,United Kingdom
17458.0,15,1,316.49999999999994,0.2041945148651763,0.00023046784973496196,0.2659598985941461,4,1,2,412,7,Others,United Kingdom
17459.0,43,2,657.3,0.4567872781746946,0.34454943535376814,0.4950449412306983,3,2,3,323,8,Others,United Kingdom
17460.0,94,6,622.43,0.6725051855266191,0.7992625028808481,0.4740723669048168,2,4,3,243,9,At Risk,United Kingdom
17461.0,23,3,735.82,0.30145194745333026,0.5369900898824614,0.5321502650380272,4,3,3,433,10,Loyal Customers,United Kingdom
17462.0,60,2,675.6899999999999,0.54528693247292,0.34454943535376814,0.5042636552200968,3,2,3,323,8,Others,United Kingdom
17463.0,16,5,1875.86,0.21733118230006915,0.7432588153952524,0.7812860106015211,4,4,4,444,12,Champions,United Kingdom
17464.0,158,1,289.96000000000004,0.7711454252131827,0.00023046784973496196,0.23231159253284167,2,1,2,212,5,Hibernating,United Kingdom
17466.0,10,2,763.28,0.14980410232772529,0.34454943535376814,0.5425213182761005,5,2,3,523,10,Potential Loyalist,United Kingdom
17468.0,10,2,137.0,0.14980410232772529,0.34454943535376814,0.07858953675962203,5,2,1,521,8,Potential Loyalist,United Kingdom
17469.0,16,5,1870.9700000000003,0.21733118230006915,0.7432588153952524,0.7803641392025812,4,4,4,444,12,Champions,United Kingdom
17470.0,45,5,1125.0700000000002,0.4694630099101175,0.7432588153952524,0.6538372896980871,3,4,4,344,11,Loyal Customers,United Kingdom
17472.0,191,3,697.5400000000001,0.8163171237612353,0.5369900898824614,0.515326112007375,1,3,3,133,7,Need Attention,United Kingdom
17475.0,79,1,194.36999999999995,0.6321733118230007,0.00023046784973496196,0.145425213182761,2,1,1,211,4,Hibernating,United Kingdom
17480.0,78,1,511.82,0.6257202120304217,0.00023046784973496196,0.41415072597372665,2,1,3,213,6,Hibernating,United Kingdom
17481.0,4,4,1255.59,0.06199585157870477,0.6540677575478221,0.6784973496197281,5,4,4,544,13,Champions,United Kingdom
17483.0,65,3,414.04,0.5710993316432358,0.5369900898824614,0.3535376814934317,3,3,2,332,8,Loyal Customers,United Kingdom
17486.0,261,1,396.87,0.8955980640700623,0.00023046784973496196,0.34040101405853884,1,1,2,112,4,Hibernating,United Kingdom
17489.0,59,2,376.63999999999993,0.5386033648306061,0.34454943535376814,0.32219405392947686,3,2,2,322,7,Others,United Kingdom
17490.0,1,7,2092.32,0.00023046784973496196,0.8389029730352616,0.8045632634247523,5,5,5,555,15,Champions,United Kingdom
17491.0,1,10,3558.8700000000003,0.00023046784973496196,0.9101175386033649,0.8958285319197972,5,5,5,555,15,Champions,United Kingdom
17492.0,248,1,374.57,0.8829223323346393,0.00023046784973496196,0.3205807789813321,1,1,2,112,4,Hibernating,United Kingdom
17495.0,8,2,497.56000000000006,0.11684719981562572,0.34454943535376814,0.4049320119843282,5,2,3,523,10,Potential Loyalist,United Kingdom
17496.0,359,1,271.05,0.9774141507259737,0.00023046784973496196,0.21871398939847891,1,1,2,112,4,Hibernating,United Kingdom
17498.0,76,1,272.22,0.6220327264346623,0.00023046784973496196,0.22032726434662364,2,1,2,212,5,Hibernating,United Kingdom
17499.0,290,1,622.88,0.9310901129292464,0.00023046784973496196,0.4745333026042867,1,1,3,113,5,Hibernating,United Kingdom
17500.0,17,3,1138.0,0.2316201889836368,0.5369900898824614,0.6570638395943765,4,3,4,434,11,Loyal Customers,United Kingdom
17501.0,221,2,288.59999999999997,0.854805254666974,0.34454943535376814,0.23046784973496198,1,2,2,122,5,Need Attention,United Kingdom
17502.0,9,4,689.0999999999999,0.13436275639548284,0.6540677575478221,0.5104862871629408,5,4,3,543,12,Champions,United Kingdom
17503.0,3,2,558.9599999999999,0.041484212952293154,0.34454943535376814,0.4381193823461627,5,2,3,523,10,Potential Loyalist,United Kingdom
17504.0,206,9,2997.03,0.8342936160405623,0.8944457248213874,0.8720903433970961,1,5,5,155,11,Others,United Kingdom
17505.0,162,2,1145.84,0.7755243143581471,0.34454943535376814,0.6593685180917263,2,2,4,224,8,Need Attention,United Kingdom
17506.0,76,1,302.20000000000005,0.6220327264346623,0.00023046784973496196,0.24452638856879466,2,1,2,212,5,Hibernating,United Kingdom
17507.0,262,2,605.58,0.8972113390182069,0.34454943535376814,0.4641622493662134,1,2,3,123,6,Need Attention,United Kingdom
17508.0,281,1,387.31,0.9202581239917031,0.00023046784973496196,0.3327955750172851,1,1,2,112,4,Hibernating,Greece
17509.0,58,8,6083.639999999999,0.5342244756856418,0.8718598755473611,0.9527540908043328,3,5,5,355,13,Loyal Customers,United Kingdom
17510.0,25,1,308.48,0.3265729430744411,0.00023046784973496196,0.25443650610739804,4,1,2,412,7,Others,United Kingdom
17511.0,3,31,91062.38,0.041484212952293154,0.9905508181608665,0.9983867250518552,5,5,5,555,15,Champions,United Kingdom
17512.0,29,10,2924.99,0.35791657063839594,0.9101175386033649,0.8688637935008067,4,5,5,455,14,Champions,United Kingdom
17513.0,72,1,513.2,0.5996773450103711,0.00023046784973496196,0.41484212952293154,3,1,3,313,7,Others,United Kingdom
17514.0,128,1,208.65,0.7287393408619498,0.00023046784973496196,0.16178843051394332,2,1,1,211,4,Hibernating,United Kingdom
17515.0,31,4,639.02,0.38027195206268727,0.6540677575478221,0.4830606130444803,4,4,3,443,11,Champions,United Kingdom
17516.0,15,5,764.8799999999999,0.2041945148651763,0.7432588153952524,0.5429822539755704,4,4,3,443,11,Champions,United Kingdom
17517.0,309,1,153.94,0.9453791196128141,0.00023046784973496196,0.09771836828762388,1,1,1,111,3,Hibernating,United Kingdom
17519.0,17,6,1844.02,0.2316201889836368,0.7992625028808481,0.7769071214565568,4,4,4,444,12,Champions,United Kingdom
17520.0,54,1,546.81,0.5185526619036644,0.00023046784973496196,0.4323576861027887,3,1,3,313,7,Others,United Kingdom
17521.0,30,3,723.21,0.3708227702235538,0.5369900898824614,0.5270799723438581,4,3,3,433,10,Loyal Customers,United Kingdom
17522.0,2,5,1070.71,0.021663977875086424,0.7432588153952524,0.6390873473150496,5,4,4,544,13,Champions,United Kingdom
17523.0,11,4,652.74,0.1666282553583775,0.6540677575478221,0.49066605208573405,5,4,3,543,12,Champions,United Kingdom
17524.0,361,1,145.0,0.9790274256741185,0.00023046784973496196,0.08711684719981562,1,1,1,111,3,Hibernating,United Kingdom
17525.0,360,1,422.7,0.9783360221249136,0.00023046784973496196,0.3627563954828301,1,1,2,112,4,Hibernating,United Kingdom
17526.0,5,4,1195.9,0.08757778289928556,0.6540677575478221,0.6674348928324498,5,4,4,544,13,Champions,United Kingdom
17527.0,54,4,939.37,0.5185526619036644,0.6540677575478221,0.6015210878082508,3,4,4,344,11,Loyal Customers,United Kingdom
17528.0,1,8,3628.5,0.00023046784973496196,0.8718598755473611,0.8992855496658216,5,5,5,555,15,Champions,United Kingdom
17530.0,1,10,2367.12,0.00023046784973496196,0.9101175386033649,0.8289928554966582,5,5,5,555,15,Champions,United Kingdom
17531.0,190,1,296.7,0.8142429131136206,0.00023046784973496196,0.23853422447568565,1,1,2,112,4,Hibernating,United Kingdom
17534.0,54,1,223.36,0.5185526619036644,0.00023046784973496196,0.175846969347776,3,1,1,311,5,Others,United Kingdom
17535.0,280,1,164.39999999999998,0.9195667204424983,0.00023046784973496196,0.11223784282092648,1,1,1,111,3,Hibernating,United Kingdom
17536.0,177,1,76.5,0.7960359529845586,0.00023046784973496196,0.021203042175616502,2,1,1,211,4,Hibernating,United Kingdom
17537.0,30,2,887.67,0.3708227702235538,0.34454943535376814,0.5856188061765384,4,2,3,423,9,Potential Loyalist,United Kingdom
17538.0,26,1,98.42,0.33786586771145427,0.00023046784973496196,0.03595298455865407,4,1,1,411,6,Others,United Kingdom
17540.0,25,2,578.9,0.3265729430744411,0.34454943535376814,0.448490435584236,4,2,3,423,9,Potential Loyalist,United Kingdom
17542.0,270,1,170.75,0.9101175386033649,0.00023046784973496196,0.11915187831297534,1,1,1,111,3,Hibernating,United Kingdom
17545.0,43,3,642.3199999999999,0.4567872781746946,0.5369900898824614,0.48559575939156485,3,3,3,333,9,Loyal Customers,United Kingdom
17548.0,234,1,103.3,0.8633325651071676,0.00023046784973496196,0.04102327725282323,1,1,1,111,3,Hibernating,United Kingdom
17549.0,24,2,148.86,0.315049550587693,0.34454943535376814,0.09034339709610509,4,2,1,421,7,Potential Loyalist,United Kingdom
17550.0,197,3,267.1600000000001,0.8223092878543443,0.5369900898824614,0.21594837520165938,1,3,2,132,6,Need Attention,United Kingdom
17551.0,359,1,290.34,0.9774141507259737,0.00023046784973496196,0.23300299608204655,1,1,2,112,4,Hibernating,United Kingdom
17552.0,60,4,930.41,0.54528693247292,0.6540677575478221,0.5987554736114312,3,4,3,343,10,Loyal Customers,United Kingdom
17553.0,130,1,1487.6,0.7324268264577092,0.00023046784973496196,0.7238995160175156,2,1,4,214,7,Hibernating,United Kingdom
17554.0,1,5,1952.4499999999998,0.00023046784973496196,0.7432588153952524,0.7886609817930399,5,4,4,544,13,Champions,United Kingdom
17555.0,20,2,480.31,0.27425674118460475,0.34454943535376814,0.39502189444572483,4,2,2,422,8,Potential Loyalist,United Kingdom
17556.0,206,1,157.9,0.8342936160405623,0.00023046784973496196,0.1041714680802028,1,1,1,111,3,Hibernating,United Kingdom
17557.0,14,3,541.4599999999999,0.20027656141968195,0.5369900898824614,0.42936160405623414,4,3,3,433,10,Loyal Customers,United Kingdom
17560.0,95,5,854.9500000000002,0.6745793961742337,0.7432588153952524,0.5747868172389952,2,4,3,243,9,At Risk,United Kingdom
17561.0,19,1,165.11999999999998,0.25973726665130215,0.00023046784973496196,0.11339018206960129,4,1,1,411,6,Others,United Kingdom
17562.0,14,7,1122.3799999999999,0.20027656141968195,0.8389029730352616,0.6529154182991472,4,5,4,454,13,Champions,United Kingdom
17564.0,24,3,454.01,0.315049550587693,0.5369900898824614,0.3795805485134824,4,3,2,432,9,Loyal Customers,United Kingdom
17566.0,8,2,869.77,0.11684719981562572,0.34454943535376814,0.5803180456326342,5,2,3,523,10,Potential Loyalist,United Kingdom
17567.0,7,8,4331.48,0.10716755012675731,0.8718598755473611,0.9234846738879926,5,5,5,555,15,Champions,United Kingdom
17569.0,332,1,344.13999999999993,0.9670430974879004,0.00023046784973496196,0.29499884766075135,1,1,2,112,4,Hibernating,United Kingdom
17571.0,50,4,1425.67,0.48997464853652917,0.6540677575478221,0.7146808020281171,3,4,4,344,11,Loyal Customers,United Kingdom
17572.0,71,4,226.75,0.5923023738188523,0.6540677575478221,0.18068679419221018,3,4,1,341,8,Loyal Customers,United Kingdom
17573.0,29,3,380.59999999999997,0.35791657063839594,0.5369900898824614,0.3261120073749712,4,3,2,432,9,Loyal Customers,United Kingdom
17574.0,243,1,185.64999999999998,0.8757778289928555,0.00023046784973496196,0.1368979027425674,1,1,1,111,3,Hibernating,United Kingdom
17576.0,8,19,3564.83,0.11684719981562572,0.9728047937312745,0.8965199354690021,5,5,5,555,15,Champions,United Kingdom
17578.0,218,1,143.45999999999998,0.848352154874395,0.00023046784973496196,0.08550357225167089,1,1,1,111,3,Hibernating,United Kingdom
17579.0,5,3,448.8999999999999,0.08757778289928556,0.5369900898824614,0.3763539986171929,5,3,2,532,10,Loyal Customers,United Kingdom
17580.0,253,3,215.71999999999997,0.8861488822309288,0.5369900898824614,0.16870246600599217,1,3,1,131,5,Need Attention,United Kingdom
17581.0,1,25,11025.24,0.00023046784973496196,0.9838672505185526,0.9797188292233233,5,5,5,555,15,Champions,United Kingdom
17582.0,236,1,175.27,0.866328647153722,0.00023046784973496196,0.12491357455634938,1,1,1,111,3,Hibernating,United Kingdom
17584.0,7,2,1242.3000000000002,0.10716755012675731,0.34454943535376814,0.6764231389721134,5,2,4,524,11,Potential Loyalist,United Kingdom
17585.0,109,4,1116.68,0.7003917953445494,0.6540677575478221,0.6506107398017976,2,4,4,244,10,At Risk,United Kingdom
17588.0,100,3,1240.2,0.685180917262042,0.5369900898824614,0.6761926711223785,2,3,4,234,9,Need Attention,United Kingdom
17589.0,60,4,2404.17,0.54528693247292,0.6540677575478221,0.8315280018437428,3,4,5,345,12,Loyal Customers,United Kingdom
17590.0,2,3,1468.02,0.021663977875086424,0.5369900898824614,0.7213643696704309,5,3,4,534,12,Loyal Customers,United Kingdom
17591.0,73,7,2203.67,0.6065913805024199,0.8389029730352616,0.8142429131136206,2,5,5,255,12,At Risk,United Kingdom
17593.0,4,5,3923.86,0.06199585157870477,0.7432588153952524,0.9110394100023047,5,4,5,545,14,Champions,United Kingdom
17594.0,85,2,993.1800000000001,0.6487669970039179,0.34454943535376814,0.6158100944918183,2,2,4,224,8,Need Attention,United Kingdom
17595.0,12,2,386.69000000000005,0.1836828762387647,0.34454943535376814,0.3325651071675501,5,2,2,522,9,Potential Loyalist,United Kingdom
17596.0,23,7,2806.69,0.30145194745333026,0.8389029730352616,0.8626411615579627,4,5,5,455,14,Champions,United Kingdom
17597.0,214,1,2044.37,0.8437427978796957,0.00023046784973496196,0.7983406314819083,1,1,4,114,6,Hibernating,United Kingdom
